round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
320,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4
321,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4833
322,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.3125
323,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.1273
324,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.6364
325,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4909
326,0,6,3,7,0.375,0.6667,0.0,0.5455,0.0,0.6667,0,0.1587
327,0,9,5,2,0.5625,0.6429,0.0,0.72,0.0,0.6429,0,0.3929
328,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.3571
329,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5208
330,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.4167
331,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.2708
332,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.2182
333,0,7,5,4,0.4375,0.5833,0.0,0.6087,0.0,0.5833,0,0.3958
334,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.5714
335,0,9,5,2,0.5625,0.6429,0.0,0.72,0.0,0.6429,0,0.3214
336,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3167
337,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.4583
338,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.4792
339,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.1091
340,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.45
341,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.6923
342,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.6667
343,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3273
344,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.5
345,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.2727
346,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.2143
347,0,3,3,10,0.1875,0.5,0.0,0.3158,0.0,0.5,0,0.0
348,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.5
349,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.5
350,0,10,5,1,0.625,0.6667,0.0,0.7692,0.0,0.6667,0,0.3333
351,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.3818
352,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4727
353,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4545
354,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.5208
355,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.3333
356,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.4364
357,0,12,0,4,0.75,1.0,0.0,0.8571,0.0,1.0,0,0.5
358,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.2917
359,0,12,0,4,0.75,1.0,0.0,0.8571,0.0,1.0,0,0.5208
360,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.5667
361,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.25
362,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5833
363,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3818
364,0,8,5,3,0.5,0.6154,0.0,0.6667,0.0,0.6154,0,0.2564
365,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.4833
366,0,6,3,7,0.375,0.6667,0.0,0.5455,0.0,0.6667,0,0.127
367,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.2364
368,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.2
369,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.2308
370,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.2364
371,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.4
372,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.2333
373,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4909
374,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.2545
375,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.4359
376,0,13,1,2,0.8125,0.9286,0.0,0.8966,0.0,0.9286,0,0.2143
377,0,13,1,2,0.8125,0.9286,0.0,0.8966,0.0,0.9286,0,0.2857
378,0,9,4,3,0.5625,0.6923,0.0,0.72,0.0,0.6923,0,0.1538
379,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4167
380,0,5,3,8,0.3125,0.625,0.0,0.4762,0.0,0.625,0,0.5
381,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.1538
382,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3125
383,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.5357
384,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.0
385,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.3333
386,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.375
387,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.3833
388,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.1667
389,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3333
390,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.4921
391,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.1667
392,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.3175
393,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3333
394,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.3929
395,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.4167
396,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.5455
397,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.1667
398,0,14,0,2,0.875,1.0,0.0,0.9333,0.0,1.0,0,0.5
399,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.5714
400,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.2222
401,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.2292
402,0,4,3,9,0.25,0.5714,0.0,0.4,0.0,0.5714,0,0.3333
403,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.1538
404,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.3333
405,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.45
406,0,9,0,7,0.5625,1.0,0.0,0.72,0.0,1.0,0,0.2063
407,0,6,1,9,0.375,0.8571,0.0,0.5455,0.0,0.8571,0,0.3492
408,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.3091
409,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.2333
410,0,8,6,2,0.5,0.5714,0.0,0.6667,0.0,0.5714,0,0.3571
411,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.1333
412,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.5455
413,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.2812
414,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4
415,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.3667
416,0,5,2,9,0.3125,0.7143,0.0,0.4762,0.0,0.7143,0,0.5079
417,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4182
418,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.2857
419,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.4762
420,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.3667
421,0,4,3,9,0.25,0.5714,0.0,0.4,0.0,0.5714,0,0.0635
422,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.5079
423,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.5714
424,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.3
425,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.6042
426,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.4375
427,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.2333
428,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3333
429,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.1719
430,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.2909
431,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.3571
432,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.3077
433,0,8,5,3,0.5,0.6154,0.0,0.6667,0.0,0.6154,0,0.1795
434,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3333
435,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.5455
436,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.4643
437,0,8,0,8,0.5,1.0,0.0,0.6667,0.0,1.0,0,0.5938
438,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.3636
439,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.4921
440,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.35
441,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.3333
442,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.8727
443,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.5
444,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.4286
445,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4667
446,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.2545
447,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.625
448,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3125
449,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.3636
450,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.5
451,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.2727
452,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.35
453,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.2812
454,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.6
455,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.6182
456,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3333
457,0,7,0,9,0.4375,1.0,0.0,0.6087,0.0,1.0,0,0.1429
458,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.5636
459,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.25
460,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4364
461,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.375
462,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.25
463,0,12,3,1,0.75,0.8,0.0,0.8571,0.0,0.8,0,0.3333
464,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4909
465,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5417
466,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.5
467,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.5079
468,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.3
469,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5833
470,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.2083
471,0,4,3,9,0.25,0.5714,0.0,0.4,0.0,0.5714,0,0.3175
472,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.2821
473,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.4286
474,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3167
475,0,12,0,4,0.75,1.0,0.0,0.8571,0.0,1.0,0,0.6042
476,0,5,2,9,0.3125,0.7143,0.0,0.4762,0.0,0.7143,0,0.3968
477,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.4167
478,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.15
479,0,4,2,10,0.25,0.6667,0.0,0.4,0.0,0.6667,0,0.2667
480,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.375
481,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.1667
482,0,9,0,7,0.5625,1.0,0.0,0.72,0.0,1.0,0,0.381
483,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.5818
484,0,6,1,9,0.375,0.8571,0.0,0.5455,0.0,0.8571,0,0.4444
485,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.5312
486,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.6727
487,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.1455
488,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.5312
489,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.3333
490,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.2308
491,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3958
492,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.2909
493,0,3,3,10,0.1875,0.5,0.0,0.3158,0.0,0.5,0,0.3333
494,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.125
495,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.2167
496,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.1
497,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.6
498,0,9,0,7,0.5625,1.0,0.0,0.72,0.0,1.0,0,0.7302
499,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.4921
500,0,8,0,8,0.5,1.0,0.0,0.6667,0.0,1.0,0,0.6094
501,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3455
502,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3
503,0,8,5,3,0.5,0.6154,0.0,0.6667,0.0,0.6154,0,0.4615
504,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.3958
505,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.2188
506,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.3333
507,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.35
508,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.3455
509,0,13,0,3,0.8125,1.0,0.0,0.8966,0.0,1.0,0,0.4872
510,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.3091
511,0,5,5,6,0.3125,0.5,0.0,0.4762,0.0,0.5,0,0.3333
512,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3333
513,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.4103
514,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.4727
515,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.4444
516,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.5333
517,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.3
518,0,6,3,7,0.375,0.6667,0.0,0.5455,0.0,0.6667,0,0.381
519,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.4
520,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.3455
521,0,7,5,4,0.4375,0.5833,0.0,0.6087,0.0,0.5833,0,0.3333
522,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.5091
523,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.3175
524,0,14,1,1,0.875,0.9333,0.0,0.9333,0.0,0.9333,0,0.6
525,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.4182
526,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4727
527,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.4333
528,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.3077
529,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.5833
530,0,7,5,4,0.4375,0.5833,0.0,0.6087,0.0,0.5833,0,0.2083
531,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3542
532,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.3333
533,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.3125
534,0,7,4,5,0.4375,0.6364,0.0,0.6087,0.0,0.6364,0,0.2
535,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.375
536,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.4359
537,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5417
538,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.2063
539,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4667
540,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3818
541,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.15
542,0,12,1,3,0.75,0.9231,0.0,0.8571,0.0,0.9231,0,0.3846
543,0,12,1,3,0.75,0.9231,0.0,0.8571,0.0,0.9231,0,0.3077
544,0,9,4,3,0.5625,0.6923,0.0,0.72,0.0,0.6923,0,0.3333
545,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3833
546,0,9,0,7,0.5625,1.0,0.0,0.72,0.0,1.0,0,0.2857
547,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.2222
548,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.6
549,0,7,5,4,0.4375,0.5833,0.0,0.6087,0.0,0.5833,0,0.2708
550,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.3846
551,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.1333
552,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4182
553,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.5455
554,0,7,2,7,0.4375,0.7778,0.0,0.6087,0.0,0.7778,0,0.2698
555,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.3167
556,0,9,4,3,0.5625,0.6923,0.0,0.72,0.0,0.6923,0,0.3333
557,0,14,0,2,0.875,1.0,0.0,0.9333,0.0,1.0,0,0.6071
558,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.35
559,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.4167
560,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.2182
561,0,12,1,3,0.75,0.9231,0.0,0.8571,0.0,0.9231,0,0.5128
562,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.2667
563,0,10,4,2,0.625,0.7143,0.0,0.7692,0.0,0.7143,0,0.3571
564,0,9,4,3,0.5625,0.6923,0.0,0.72,0.0,0.6923,0,0.2821
565,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.5273
566,0,8,4,4,0.5,0.6667,0.0,0.6667,0.0,0.6667,0,0.125
567,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.3125
568,0,6,3,7,0.375,0.6667,0.0,0.5455,0.0,0.6667,0,0.3968
569,0,5,3,8,0.3125,0.625,0.0,0.4762,0.0,0.625,0,0.5312
570,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4
571,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.1406
572,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.6364
573,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.5455
574,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.5818
575,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.1538
576,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3667
577,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.3542
578,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4364
579,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3333
580,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.2545
581,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.4909
582,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.4286
583,0,10,1,5,0.625,0.9091,0.0,0.7692,0.0,0.9091,0,0.0909
584,0,6,0,10,0.375,1.0,0.0,0.5455,0.0,1.0,0,0.5333
585,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.375
586,0,6,1,9,0.375,0.8571,0.0,0.5455,0.0,0.8571,0,0.5714
587,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.3333
588,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.2333
589,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.2
590,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.2308
591,0,7,6,3,0.4375,0.5385,0.0,0.6087,0.0,0.5385,0,0.1538
592,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.3846
593,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.4583
594,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.4375
595,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.3667
596,0,10,2,4,0.625,0.8333,0.0,0.7692,0.0,0.8333,0,0.4583
597,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.3636
598,0,9,4,3,0.5625,0.6923,0.0,0.72,0.0,0.6923,0,0.3333
599,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.1875
600,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.2909
601,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.3571
602,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.45
603,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.4375
604,0,7,3,6,0.4375,0.7,0.0,0.6087,0.0,0.7,0,0.15
605,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3455
606,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.4667
607,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.3438
608,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.25
609,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.3667
610,0,6,1,9,0.375,0.8571,0.0,0.5455,0.0,0.8571,0,0.4286
611,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.3667
612,0,6,4,6,0.375,0.6,0.0,0.5455,0.0,0.6,0,0.15
613,0,10,3,3,0.625,0.7692,0.0,0.7692,0.0,0.7692,0,0.4615
614,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.2909
615,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.3651
616,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.5625
617,0,9,1,6,0.5625,0.9,0.0,0.72,0.0,0.9,0,0.2
618,0,13,0,3,0.8125,1.0,0.0,0.8966,0.0,1.0,0,0.3846
619,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.4182
620,0,5,3,8,0.3125,0.625,0.0,0.4762,0.0,0.625,0,0.4688
621,0,7,1,8,0.4375,0.875,0.0,0.6087,0.0,0.875,0,0.5469
622,0,10,0,6,0.625,1.0,0.0,0.7692,0.0,1.0,0,0.55
623,0,8,1,7,0.5,0.8889,0.0,0.6667,0.0,0.8889,0,0.4762
624,0,12,0,4,0.75,1.0,0.0,0.8571,0.0,1.0,0,0.5
625,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.4
626,0,12,1,3,0.75,0.9231,0.0,0.8571,0.0,0.9231,0,0.1538
627,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.1167
628,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4
629,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.2364
630,0,11,2,3,0.6875,0.8462,0.0,0.8148,0.0,0.8462,0,0.3846
631,0,8,3,5,0.5,0.7273,0.0,0.6667,0.0,0.7273,0,0.3091
632,0,9,0,7,0.5625,1.0,0.0,0.72,0.0,1.0,0,0.6984
633,0,11,3,2,0.6875,0.7857,0.0,0.8148,0.0,0.7857,0,0.3214
634,0,6,6,4,0.375,0.5,0.0,0.5455,0.0,0.5,0,0.25
635,0,12,2,2,0.75,0.8571,0.0,0.8571,0.0,0.8571,0,0.3929
636,0,6,2,8,0.375,0.75,0.0,0.5455,0.0,0.75,0,0.625
637,0,9,2,5,0.5625,0.8182,0.0,0.72,0.0,0.8182,0,0.4727
638,0,11,1,4,0.6875,0.9167,0.0,0.8148,0.0,0.9167,0,0.1042
639,0,11,0,5,0.6875,1.0,0.0,0.8148,0.0,1.0,0,0.5818
640,0,8,2,6,0.5,0.8,0.0,0.6667,0.0,0.8,0,0.2833
641,0,9,3,4,0.5625,0.75,0.0,0.72,0.0,0.75,0,0.2708
