round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
81,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
82,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4167
83,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1154
84,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.45
85,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6667
86,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2692
87,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.2286
88,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5714
89,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4423
90,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5
91,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.8125
92,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
93,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.6667
94,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.35
95,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.4242
96,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
97,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0714
98,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0476
99,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,1.0
100,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6667
101,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
102,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
103,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
104,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5667
105,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5385
106,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.65
107,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
108,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5
109,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6
112,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
113,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5476
114,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.381
115,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.6731
116,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.5455
117,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2167
118,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4667
119,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4423
120,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.8
121,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3095
122,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4038
123,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.875
124,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3846
125,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
126,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2619
127,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.9375
128,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4038
129,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5238
130,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.45
132,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
133,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1
134,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
135,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5
136,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5833
137,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.7833
138,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.7857
139,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
140,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.4545
141,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
142,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.9333
143,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.9375
144,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3846
145,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.3182
146,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,1.0
147,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
148,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1667
149,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
150,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
151,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
152,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
153,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.25
154,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.25
155,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.35
156,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6
157,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
158,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5667
159,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.9333
160,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6667
161,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.6
162,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
163,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1154
164,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0238
165,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
166,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
167,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4808
168,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
169,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
170,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
171,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
172,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5577
173,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5833
174,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0
175,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
176,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
177,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.875
179,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3462
180,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
181,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
182,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
183,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.25
184,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
185,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.35
186,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
187,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.381
188,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
189,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4286
190,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2381
191,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3333
193,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4524
194,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5714
195,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.8571
196,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5
197,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5
198,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3462
199,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
200,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4038
201,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.5455
202,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2
203,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
204,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5385
205,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
206,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6667
207,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
208,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2885
209,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
210,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.45
211,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.1875
212,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5
213,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4333
214,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
215,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.4545
216,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6
217,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2667
218,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5577
219,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.8
220,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
221,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1333
222,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.875
223,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5667
224,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
225,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.7619
226,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1538
227,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4231
229,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.7333
230,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3333
231,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1167
232,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5385
233,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2667
234,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2115
235,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2143
236,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.7
237,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5
238,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.119
239,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
240,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
241,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
243,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2333
244,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.75
245,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1154
246,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
247,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.303
248,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.375
249,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0952
250,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
251,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
252,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1667
253,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
254,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.5143
255,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.625
256,0,8,0,9,0.4706,1.0,0.0,0.64,0.0,1.0,0,0.4722
257,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.7381
258,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3654
259,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
260,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.2857
261,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.8333
262,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4231
263,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.6061
264,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5333
265,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.3667
266,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
267,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0714
268,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.0962
269,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4048
270,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.3
271,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6
272,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.5333
273,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.6538
274,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1333
275,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
276,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5333
277,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
278,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,1.0
280,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
281,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
282,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5
283,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5333
284,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2885
285,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.6333
286,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.875
287,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
288,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.4242
289,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.45
290,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.9333
292,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.5
293,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
294,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.5385
295,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.4667
296,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
297,0,10,0,7,0.5882,1.0,0.0,0.7407,0.0,1.0,0,0.4143
298,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1731
299,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5667
300,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3095
301,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.4762
302,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.875
303,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.3485
304,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
305,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.8571
306,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.3636
307,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4038
308,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4615
309,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.4
310,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.4545
311,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.0667
312,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.381
313,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.0714
314,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.7143
315,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1905
316,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.1429
317,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.4038
318,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.1333
319,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2692
320,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.875
321,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
322,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3571
323,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.5333
324,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.1923
325,0,11,0,6,0.6471,1.0,0.0,0.7857,0.0,1.0,0,0.1212
326,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
327,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.7333
328,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.3333
329,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0625
330,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.125
331,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.2308
332,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.2333
333,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.6538
334,0,12,0,5,0.7059,1.0,0.0,0.8276,0.0,1.0,0,0.1
335,0,13,0,4,0.7647,1.0,0.0,0.8667,0.0,1.0,0,0.3269
336,0,16,0,1,0.9412,1.0,0.0,0.9697,0.0,1.0,0,0.0
337,0,14,0,3,0.8235,1.0,0.0,0.9032,0.0,1.0,0,0.5714
338,0,15,0,2,0.8824,1.0,0.0,0.9375,0.0,1.0,0,0.2333
