round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
460,1,31,17,5,0.5926,0.6458,0.1667,0.7381,0.1667,0.6458,0.0833,0.4896
461,5,34,10,5,0.7222,0.7727,0.5,0.8193,0.5,0.7727,0.4,0.6364
462,1,32,15,6,0.6111,0.6809,0.1429,0.7529,0.1429,0.6809,0.087,0.3769
463,1,38,9,6,0.7222,0.8085,0.1429,0.8352,0.1429,0.8085,0.1176,0.459
464,7,32,6,9,0.7222,0.8421,0.4375,0.8101,0.4375,0.8421,0.4828,0.7418
465,3,40,9,2,0.7963,0.8163,0.6,0.8791,0.6,0.8163,0.3529,0.7469
466,2,37,11,4,0.7222,0.7708,0.3333,0.8315,0.3333,0.7708,0.2105,0.5035
467,5,35,10,4,0.7407,0.7778,0.5556,0.8333,0.5556,0.7778,0.4167,0.7259
468,2,38,10,4,0.7407,0.7917,0.3333,0.8444,0.3333,0.7917,0.2222,0.6389
469,3,36,12,3,0.7222,0.75,0.5,0.8276,0.5,0.75,0.2857,0.7049
470,3,35,13,3,0.7037,0.7292,0.5,0.814,0.5,0.7292,0.2727,0.6319
471,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.5694
472,1,37,13,3,0.7037,0.74,0.25,0.8222,0.25,0.74,0.1111,0.65
473,6,29,17,2,0.6481,0.6304,0.75,0.7532,0.75,0.6304,0.3871,0.7418
474,3,34,12,5,0.6852,0.7391,0.375,0.8,0.375,0.7391,0.2609,0.6223
475,2,35,10,7,0.6852,0.7778,0.2222,0.8046,0.2222,0.7778,0.1905,0.4938
476,3,40,8,3,0.7963,0.8333,0.5,0.8791,0.5,0.8333,0.3529,0.6944
477,3,31,12,8,0.6296,0.7209,0.2727,0.7561,0.2727,0.7209,0.2308,0.5476
478,2,34,13,5,0.6667,0.7234,0.2857,0.7907,0.2857,0.7234,0.1818,0.465
479,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.721
480,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.6332
481,2,34,13,5,0.6667,0.7234,0.2857,0.7907,0.2857,0.7234,0.1818,0.5957
482,3,31,16,4,0.6296,0.6596,0.4286,0.7561,0.4286,0.6596,0.2308,0.5471
483,2,31,14,7,0.6111,0.6889,0.2222,0.747,0.2222,0.6889,0.16,0.4741
484,5,35,6,8,0.7407,0.8537,0.3846,0.8333,0.3846,0.8537,0.4167,0.6135
485,6,30,10,8,0.6667,0.75,0.4286,0.7692,0.4286,0.75,0.4,0.6661
486,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.7812
487,2,39,12,1,0.7593,0.7647,0.6667,0.8571,0.6667,0.7647,0.2353,0.817
488,1,37,9,7,0.7037,0.8043,0.125,0.8222,0.125,0.8043,0.1111,0.5
489,5,30,13,6,0.6481,0.6977,0.4545,0.7595,0.4545,0.6977,0.3448,0.6765
490,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.4711
491,3,31,11,9,0.6296,0.7381,0.25,0.7561,0.25,0.7381,0.2308,0.5754
492,0,29,18,7,0.537,0.617,0.0,0.6988,0.0,0.617,0.0,0.3131
493,3,36,13,2,0.7222,0.7347,0.6,0.8276,0.6,0.7347,0.2857,0.7755
494,1,39,8,6,0.7407,0.8298,0.1429,0.8478,0.1429,0.8298,0.125,0.5684
495,5,31,12,6,0.6667,0.7209,0.4545,0.775,0.4545,0.7209,0.3571,0.6427
496,3,33,14,4,0.6667,0.7021,0.4286,0.7857,0.4286,0.7021,0.25,0.6535
497,2,34,14,4,0.6667,0.7083,0.3333,0.7907,0.3333,0.7083,0.1818,0.4375
498,2,36,12,4,0.7037,0.75,0.3333,0.8182,0.3333,0.75,0.2,0.5208
499,6,33,8,7,0.7222,0.8049,0.4615,0.8148,0.4615,0.8049,0.4444,0.6717
500,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6626
501,4,36,11,3,0.7407,0.766,0.5714,0.8372,0.5714,0.766,0.3636,0.6869
502,2,30,14,8,0.5926,0.6818,0.2,0.7317,0.2,0.6818,0.1538,0.4659
503,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.606
504,5,35,7,7,0.7407,0.8333,0.4167,0.8333,0.4167,0.8333,0.4167,0.627
505,3,32,17,2,0.6481,0.6531,0.6,0.7711,0.6,0.6531,0.24,0.7061
506,3,37,7,7,0.7407,0.8409,0.3,0.8409,0.3,0.8409,0.3,0.5159
507,1,33,12,8,0.6296,0.7333,0.1111,0.7674,0.1111,0.7333,0.0909,0.3185
508,2,38,10,4,0.7407,0.7917,0.3333,0.8444,0.3333,0.7917,0.2222,0.5347
509,2,35,11,6,0.6852,0.7609,0.25,0.8046,0.25,0.7609,0.1905,0.5
510,4,30,14,6,0.6296,0.6818,0.4,0.75,0.4,0.6818,0.2857,0.6318
511,1,39,7,7,0.7407,0.8478,0.125,0.8478,0.125,0.8478,0.125,0.413
512,7,37,7,3,0.8148,0.8409,0.7,0.881,0.7,0.8409,0.5833,0.7636
513,2,38,8,6,0.7407,0.8261,0.25,0.8444,0.25,0.8261,0.2222,0.4484
514,2,32,16,4,0.6296,0.6667,0.3333,0.7619,0.3333,0.6667,0.1667,0.4861
515,0,31,17,6,0.5741,0.6458,0.0,0.7294,0.0,0.6458,0.0,0.1875
516,4,30,13,7,0.6296,0.6977,0.3636,0.75,0.3636,0.6977,0.2857,0.5645
517,3,35,10,6,0.7037,0.7778,0.3333,0.814,0.3333,0.7778,0.2727,0.6025
518,1,33,15,5,0.6296,0.6875,0.1667,0.7674,0.1667,0.6875,0.0909,0.3958
519,2,38,12,2,0.7407,0.76,0.5,0.8444,0.5,0.76,0.2222,0.77
520,2,35,12,5,0.6852,0.7447,0.2857,0.8046,0.2857,0.7447,0.1905,0.4377
521,4,38,9,3,0.7778,0.8085,0.5714,0.8636,0.5714,0.8085,0.4,0.7173
522,3,35,12,4,0.7037,0.7447,0.4286,0.814,0.4286,0.7447,0.2727,0.617
523,3,37,11,3,0.7407,0.7708,0.5,0.8409,0.5,0.7708,0.3,0.6458
524,2,29,15,8,0.5741,0.6591,0.2,0.716,0.2,0.6591,0.1481,0.5045
525,2,33,12,7,0.6481,0.7333,0.2222,0.7765,0.2222,0.7333,0.1739,0.4469
526,5,32,9,8,0.6852,0.7805,0.3846,0.7901,0.3846,0.7805,0.3704,0.5854
527,3,35,12,4,0.7037,0.7447,0.4286,0.814,0.4286,0.7447,0.2727,0.6839
528,2,34,12,6,0.6667,0.7391,0.25,0.7907,0.25,0.7391,0.1818,0.6332
529,4,32,13,5,0.6667,0.7111,0.4444,0.7805,0.4444,0.7111,0.3077,0.6395
530,0,35,14,5,0.6481,0.7143,0.0,0.7865,0.0,0.7143,0.0,0.3469
531,2,29,20,3,0.5741,0.5918,0.4,0.716,0.4,0.5918,0.1481,0.6204
532,2,28,15,9,0.5556,0.6512,0.1818,0.7,0.1818,0.6512,0.1429,0.3784
533,7,36,5,6,0.7963,0.878,0.5385,0.8675,0.5385,0.878,0.56,0.7017
534,3,35,11,5,0.7037,0.7609,0.375,0.814,0.375,0.7609,0.2727,0.5163
535,0,40,6,8,0.7407,0.8696,0.0,0.8511,0.0,0.8696,0.0,0.4565
536,4,31,13,6,0.6481,0.7045,0.4,0.7654,0.4,0.7045,0.2963,0.5773
537,1,35,12,6,0.6667,0.7447,0.1429,0.7955,0.1429,0.7447,0.1,0.4711
538,4,33,8,9,0.6852,0.8049,0.3077,0.7952,0.3077,0.8049,0.32,0.5535
539,0,38,11,5,0.7037,0.7755,0.0,0.8261,0.0,0.7755,0.0,0.3959
540,2,29,16,7,0.5741,0.6444,0.2222,0.716,0.2222,0.6444,0.1481,0.4148
541,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.4931
542,3,35,11,5,0.7037,0.7609,0.375,0.814,0.375,0.7609,0.2727,0.5082
543,3,33,13,5,0.6667,0.7174,0.375,0.7857,0.375,0.7174,0.25,0.5027
544,4,40,5,5,0.8148,0.8889,0.4444,0.8889,0.4444,0.8889,0.4444,0.7037
545,1,40,10,3,0.7593,0.8,0.25,0.8602,0.25,0.8,0.1333,0.62
546,1,32,16,5,0.6111,0.6667,0.1667,0.7529,0.1667,0.6667,0.087,0.5174
547,4,34,11,5,0.7037,0.7556,0.4444,0.8095,0.4444,0.7556,0.3333,0.5901
548,4,32,11,7,0.6667,0.7442,0.3636,0.7805,0.3636,0.7442,0.3077,0.556
549,3,34,8,9,0.6852,0.8095,0.25,0.8,0.25,0.8095,0.2609,0.5119
550,1,38,10,5,0.7222,0.7917,0.1667,0.8352,0.1667,0.7917,0.1176,0.3854
551,1,37,13,3,0.7037,0.74,0.25,0.8222,0.25,0.74,0.1111,0.565
552,2,36,13,3,0.7037,0.7347,0.4,0.8182,0.4,0.7347,0.2,0.6449
553,5,35,7,7,0.7407,0.8333,0.4167,0.8333,0.4167,0.8333,0.4167,0.5794
554,5,34,12,3,0.7222,0.7391,0.625,0.8193,0.625,0.7391,0.4,0.7147
555,4,31,13,6,0.6481,0.7045,0.4,0.7654,0.4,0.7045,0.2963,0.5636
556,4,36,10,4,0.7407,0.7826,0.5,0.8372,0.5,0.7826,0.3636,0.6413
557,4,33,11,6,0.6852,0.75,0.4,0.7952,0.4,0.75,0.32,0.6636
558,4,38,8,4,0.7778,0.8261,0.5,0.8636,0.5,0.8261,0.4,0.7337
559,1,34,12,7,0.6481,0.7391,0.125,0.7816,0.125,0.7391,0.0952,0.3587
560,7,28,14,5,0.6481,0.6667,0.5833,0.7467,0.5833,0.6667,0.4242,0.6766
561,1,36,9,8,0.6852,0.8,0.1111,0.809,0.1111,0.8,0.1053,0.4148
562,5,38,7,4,0.7963,0.8444,0.5556,0.8736,0.5556,0.8444,0.4762,0.7037
563,1,31,15,7,0.5926,0.6739,0.125,0.7381,0.125,0.6739,0.0833,0.356
564,4,34,13,3,0.7037,0.7234,0.5714,0.8095,0.5714,0.7234,0.3333,0.6778
565,3,33,13,5,0.6667,0.7174,0.375,0.7857,0.375,0.7174,0.25,0.5027
566,3,34,8,9,0.6852,0.8095,0.25,0.8,0.25,0.8095,0.2609,0.5575
567,2,43,7,2,0.8333,0.86,0.5,0.9053,0.5,0.86,0.3077,0.765
568,3,36,14,1,0.7222,0.72,0.75,0.8276,0.75,0.72,0.2857,0.83
569,2,37,9,6,0.7222,0.8043,0.25,0.8315,0.25,0.8043,0.2105,0.5571
570,4,38,7,5,0.7778,0.8444,0.4444,0.8636,0.4444,0.8444,0.4,0.6667
571,1,46,4,3,0.8704,0.92,0.25,0.9293,0.25,0.92,0.2222,0.53
572,3,35,15,1,0.7037,0.7,0.75,0.814,0.75,0.7,0.2727,0.845
573,4,32,13,5,0.6667,0.7111,0.4444,0.7805,0.4444,0.7111,0.3077,0.5235
574,4,35,14,1,0.7222,0.7143,0.8,0.8235,0.8,0.7143,0.3478,0.8694
575,4,30,13,7,0.6296,0.6977,0.3636,0.75,0.3636,0.6977,0.2857,0.5264
576,3,38,4,9,0.7593,0.9048,0.25,0.8539,0.25,0.9048,0.3158,0.5397
577,4,31,12,7,0.6481,0.7209,0.3636,0.7654,0.3636,0.7209,0.2963,0.5264
578,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.4861
579,4,32,15,3,0.6667,0.6809,0.5714,0.7805,0.5714,0.6809,0.3077,0.7112
580,5,38,7,4,0.7963,0.8444,0.5556,0.8736,0.5556,0.8444,0.4762,0.7333
581,3,32,15,4,0.6481,0.6809,0.4286,0.7711,0.4286,0.6809,0.24,0.6505
582,2,36,8,8,0.7037,0.8182,0.2,0.8182,0.2,0.8182,0.2,0.5432
583,3,28,15,8,0.5741,0.6512,0.2727,0.7089,0.2727,0.6512,0.2069,0.5603
584,2,37,8,7,0.7222,0.8222,0.2222,0.8315,0.2222,0.8222,0.2105,0.5481
585,3,33,12,6,0.6667,0.7333,0.3333,0.7857,0.3333,0.7333,0.25,0.5704
586,7,33,10,4,0.7407,0.7674,0.6364,0.825,0.6364,0.7674,0.5,0.704
587,3,36,7,8,0.7222,0.8372,0.2727,0.8276,0.2727,0.8372,0.2857,0.5624
588,2,37,8,7,0.7222,0.8222,0.2222,0.8315,0.2222,0.8222,0.2105,0.4938
589,3,35,10,6,0.7037,0.7778,0.3333,0.814,0.3333,0.7778,0.2727,0.5481
590,2,33,15,4,0.6481,0.6875,0.3333,0.7765,0.3333,0.6875,0.1739,0.5278
591,1,33,13,7,0.6296,0.7174,0.125,0.7674,0.125,0.7174,0.0909,0.4891
592,2,30,17,5,0.5926,0.6383,0.2857,0.7317,0.2857,0.6383,0.1538,0.462
593,5,30,14,5,0.6481,0.6818,0.5,0.7595,0.5,0.6818,0.3448,0.6295
594,0,30,18,6,0.5556,0.625,0.0,0.7143,0.0,0.625,0.0,0.2708
595,3,30,15,6,0.6111,0.6667,0.3333,0.7407,0.3333,0.6667,0.2222,0.5531
596,2,35,11,6,0.6852,0.7609,0.25,0.8046,0.25,0.7609,0.1905,0.481
597,2,35,12,5,0.6852,0.7447,0.2857,0.8046,0.2857,0.7447,0.1905,0.5046
598,2,33,9,10,0.6481,0.7857,0.1667,0.7765,0.1667,0.7857,0.1739,0.377
599,2,32,11,9,0.6296,0.7442,0.1818,0.7619,0.1818,0.7442,0.1667,0.4165
600,3,30,16,5,0.6111,0.6522,0.375,0.7407,0.375,0.6522,0.2222,0.5462
601,2,36,13,3,0.7037,0.7347,0.4,0.8182,0.4,0.7347,0.2,0.7347
602,2,41,10,1,0.7963,0.8039,0.6667,0.8817,0.6667,0.8039,0.2667,0.8431
603,4,33,11,6,0.6852,0.75,0.4,0.7952,0.4,0.75,0.32,0.5659
604,4,33,9,8,0.6852,0.7857,0.3333,0.7952,0.3333,0.7857,0.32,0.6567
605,3,35,14,2,0.7037,0.7143,0.6,0.814,0.6,0.7143,0.2727,0.698
606,1,36,11,6,0.6852,0.766,0.1429,0.809,0.1429,0.766,0.1053,0.4134
607,5,33,11,5,0.7037,0.75,0.5,0.8049,0.5,0.75,0.3846,0.6432
608,4,39,9,2,0.7963,0.8125,0.6667,0.8764,0.6667,0.8125,0.4211,0.7708
609,1,40,9,4,0.7593,0.8163,0.2,0.8602,0.2,0.8163,0.1333,0.5469
610,2,35,10,7,0.6852,0.7778,0.2222,0.8046,0.2222,0.7778,0.1905,0.4074
611,2,36,11,5,0.7037,0.766,0.2857,0.8182,0.2857,0.766,0.2,0.4498
612,3,31,13,7,0.6296,0.7045,0.3,0.7561,0.3,0.7045,0.2308,0.5227
613,4,27,16,7,0.5741,0.6279,0.3636,0.7013,0.3636,0.6279,0.2581,0.5539
614,1,40,10,3,0.7593,0.8,0.25,0.8602,0.25,0.8,0.1333,0.635
615,5,32,11,6,0.6852,0.7442,0.4545,0.7901,0.4545,0.7442,0.3704,0.6533
616,5,32,11,6,0.6852,0.7442,0.4545,0.7901,0.4545,0.7442,0.3704,0.611
617,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.6535
618,6,32,11,5,0.7037,0.7442,0.5455,0.8,0.5455,0.7442,0.4286,0.759
619,4,35,11,4,0.7222,0.7609,0.5,0.8235,0.5,0.7609,0.3478,0.6522
620,2,36,10,6,0.7037,0.7826,0.25,0.8182,0.25,0.7826,0.2,0.4429
621,4,33,14,3,0.6852,0.7021,0.5714,0.7952,0.5714,0.7021,0.32,0.6109
622,0,31,13,10,0.5741,0.7045,0.0,0.7294,0.0,0.7045,0.0,0.3023
623,4,33,10,7,0.6852,0.7674,0.3636,0.7952,0.3636,0.7674,0.32,0.5877
624,3,37,7,7,0.7407,0.8409,0.3,0.8409,0.3,0.8409,0.3,0.5386
625,2,37,10,5,0.7222,0.7872,0.2857,0.8315,0.2857,0.7872,0.2105,0.5714
626,1,39,11,3,0.7407,0.78,0.25,0.8478,0.25,0.78,0.125,0.45
627,1,42,9,2,0.7963,0.8235,0.3333,0.8842,0.3333,0.8235,0.1538,0.6797
628,1,36,10,7,0.6852,0.7826,0.125,0.809,0.125,0.7826,0.1053,0.4375
629,3,40,9,2,0.7963,0.8163,0.6,0.8791,0.6,0.8163,0.3529,0.8204
630,2,31,15,6,0.6111,0.6739,0.25,0.747,0.25,0.6739,0.16,0.3696
631,3,31,13,7,0.6296,0.7045,0.3,0.7561,0.3,0.7045,0.2308,0.4159
632,1,39,10,4,0.7407,0.7959,0.2,0.8478,0.2,0.7959,0.125,0.698
633,3,35,10,6,0.7037,0.7778,0.3333,0.814,0.3333,0.7778,0.2727,0.5556
634,4,34,11,5,0.7037,0.7556,0.4444,0.8095,0.4444,0.7556,0.3333,0.5975
635,3,34,13,4,0.6852,0.7234,0.4286,0.8,0.4286,0.7234,0.2609,0.6201
636,4,36,8,6,0.7407,0.8182,0.4,0.8372,0.4,0.8182,0.3636,0.6614
637,2,38,10,4,0.7407,0.7917,0.3333,0.8444,0.3333,0.7917,0.2222,0.5208
638,3,34,13,4,0.6852,0.7234,0.4286,0.8,0.4286,0.7234,0.2609,0.5957
639,1,38,11,4,0.7222,0.7755,0.2,0.8352,0.2,0.7755,0.1176,0.5429
640,3,33,13,5,0.6667,0.7174,0.375,0.7857,0.375,0.7174,0.25,0.6223
641,7,30,12,5,0.6852,0.7143,0.5833,0.7792,0.5833,0.7143,0.4516,0.7758
642,3,36,9,6,0.7222,0.8,0.3333,0.8276,0.3333,0.8,0.2857,0.6494
643,3,34,11,6,0.6852,0.7556,0.3333,0.8,0.3333,0.7556,0.2609,0.4494
644,2,37,9,6,0.7222,0.8043,0.25,0.8315,0.25,0.8043,0.2105,0.5598
645,4,32,11,7,0.6667,0.7442,0.3636,0.7805,0.3636,0.7442,0.3077,0.5983
646,1,36,13,4,0.6852,0.7347,0.2,0.809,0.2,0.7347,0.1053,0.4571
647,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6079
648,3,35,12,4,0.7037,0.7447,0.4286,0.814,0.4286,0.7447,0.2727,0.6261
649,1,38,11,4,0.7222,0.7755,0.2,0.8352,0.2,0.7755,0.1176,0.5673
650,7,33,7,7,0.7407,0.825,0.5,0.825,0.5,0.825,0.5,0.6911
651,1,32,17,4,0.6111,0.6531,0.2,0.7529,0.2,0.6531,0.087,0.5918
652,5,29,13,7,0.6296,0.6905,0.4167,0.7436,0.4167,0.6905,0.3333,0.6091
653,1,35,8,10,0.6667,0.814,0.0909,0.7955,0.0909,0.814,0.1,0.4101
654,1,37,11,5,0.7037,0.7708,0.1667,0.8222,0.1667,0.7708,0.1111,0.4062
655,4,37,11,2,0.7593,0.7708,0.6667,0.8506,0.6667,0.7708,0.381,0.7292
656,3,37,10,4,0.7407,0.7872,0.4286,0.8409,0.4286,0.7872,0.3,0.6109
657,4,29,17,4,0.6111,0.6304,0.5,0.7342,0.5,0.6304,0.2759,0.606
658,2,40,10,2,0.7778,0.8,0.5,0.8696,0.5,0.8,0.25,0.665
659,2,37,9,6,0.7222,0.8043,0.25,0.8315,0.25,0.8043,0.2105,0.5951
660,2,36,12,4,0.7037,0.75,0.3333,0.8182,0.3333,0.75,0.2,0.5764
661,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.693
662,6,35,10,3,0.7593,0.7778,0.6667,0.8434,0.6667,0.7778,0.48,0.8025
663,0,35,11,8,0.6481,0.7609,0.0,0.7865,0.0,0.7609,0.0,0.2853
664,1,37,11,5,0.7037,0.7708,0.1667,0.8222,0.1667,0.7708,0.1111,0.5382
665,2,35,13,4,0.6852,0.7292,0.3333,0.8046,0.3333,0.7292,0.1905,0.6389
666,2,33,15,4,0.6481,0.6875,0.3333,0.7765,0.3333,0.6875,0.1739,0.6493
667,4,32,14,4,0.6667,0.6957,0.5,0.7805,0.5,0.6957,0.3077,0.6359
668,1,40,9,4,0.7593,0.8163,0.2,0.8602,0.2,0.8163,0.1333,0.5878
669,2,34,15,3,0.6667,0.6939,0.4,0.7907,0.4,0.6939,0.1818,0.6041
670,4,36,12,2,0.7407,0.75,0.6667,0.8372,0.6667,0.75,0.3636,0.7812
671,3,33,13,5,0.6667,0.7174,0.375,0.7857,0.375,0.7174,0.25,0.6304
672,6,38,7,3,0.8148,0.8444,0.6667,0.8837,0.6667,0.8444,0.5455,0.7284
673,5,36,8,5,0.7593,0.8182,0.5,0.8471,0.5,0.8182,0.4348,0.6909
674,3,34,12,5,0.6852,0.7391,0.375,0.8,0.375,0.7391,0.2609,0.6005
675,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.6341
676,2,36,11,5,0.7037,0.766,0.2857,0.8182,0.2857,0.766,0.2,0.6353
677,4,32,14,4,0.6667,0.6957,0.5,0.7805,0.5,0.6957,0.3077,0.6304
678,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.6141
679,2,38,10,4,0.7407,0.7917,0.3333,0.8444,0.3333,0.7917,0.2222,0.5035
680,2,39,11,2,0.7593,0.78,0.5,0.8571,0.5,0.78,0.2353,0.655
681,3,41,7,3,0.8148,0.8542,0.5,0.8913,0.5,0.8542,0.375,0.7292
682,4,41,6,3,0.8333,0.8723,0.5714,0.9011,0.5714,0.8723,0.4706,0.6991
683,1,40,9,4,0.7593,0.8163,0.2,0.8602,0.2,0.8163,0.1333,0.4776
684,1,30,16,7,0.5741,0.6522,0.125,0.7229,0.125,0.6522,0.08,0.2853
685,5,33,13,3,0.7037,0.7174,0.625,0.8049,0.625,0.7174,0.3846,0.7745
686,3,37,13,1,0.7407,0.74,0.75,0.8409,0.75,0.74,0.3,0.855
687,4,32,14,4,0.6667,0.6957,0.5,0.7805,0.5,0.6957,0.3077,0.6467
688,2,30,18,4,0.5926,0.625,0.3333,0.7317,0.3333,0.625,0.1538,0.5139
689,3,34,9,8,0.6852,0.7907,0.2727,0.8,0.2727,0.7907,0.2609,0.6173
690,2,40,10,2,0.7778,0.8,0.5,0.8696,0.5,0.8,0.25,0.78
691,1,35,11,7,0.6667,0.7609,0.125,0.7955,0.125,0.7609,0.1,0.3723
692,3,38,8,5,0.7593,0.8261,0.375,0.8539,0.375,0.8261,0.3158,0.7174
693,2,38,11,3,0.7407,0.7755,0.4,0.8444,0.4,0.7755,0.2222,0.6612
694,3,39,10,2,0.7778,0.7959,0.6,0.8667,0.6,0.7959,0.3333,0.6571
695,1,37,12,4,0.7037,0.7551,0.2,0.8222,0.2,0.7551,0.1111,0.4857
696,2,31,12,9,0.6111,0.7209,0.1818,0.747,0.1818,0.7209,0.16,0.4186
697,3,38,11,2,0.7593,0.7755,0.6,0.8539,0.6,0.7755,0.3158,0.7143
698,5,33,8,8,0.7037,0.8049,0.3846,0.8049,0.3846,0.8049,0.3846,0.5929
699,3,33,14,4,0.6667,0.7021,0.4286,0.7857,0.4286,0.7021,0.25,0.6109
700,5,34,10,5,0.7222,0.7727,0.5,0.8193,0.5,0.7727,0.4,0.6682
701,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6717
702,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.5957
703,4,34,11,5,0.7037,0.7556,0.4444,0.8095,0.4444,0.7556,0.3333,0.6346
704,3,36,13,2,0.7222,0.7347,0.6,0.8276,0.6,0.7347,0.2857,0.6857
705,2,36,11,5,0.7037,0.766,0.2857,0.8182,0.2857,0.766,0.2,0.535
706,4,36,10,4,0.7407,0.7826,0.5,0.8372,0.5,0.7826,0.3636,0.7147
707,4,32,13,5,0.6667,0.7111,0.4444,0.7805,0.4444,0.7111,0.3077,0.6815
708,1,39,11,3,0.7407,0.78,0.25,0.8478,0.25,0.78,0.125,0.57
709,6,33,8,7,0.7222,0.8049,0.4615,0.8148,0.4615,0.8049,0.4444,0.6735
710,4,33,13,4,0.6852,0.7174,0.5,0.7952,0.5,0.7174,0.32,0.7011
711,4,33,16,1,0.6852,0.6735,0.8,0.7952,0.8,0.6735,0.32,0.8204
712,1,38,13,2,0.7222,0.7451,0.3333,0.8352,0.3333,0.7451,0.1176,0.5229
713,5,36,10,3,0.7593,0.7826,0.625,0.8471,0.625,0.7826,0.4348,0.7255
714,6,35,10,3,0.7593,0.7778,0.6667,0.8434,0.6667,0.7778,0.48,0.7852
715,6,28,13,7,0.6296,0.6829,0.4615,0.7368,0.4615,0.6829,0.375,0.7054
716,5,36,11,2,0.7593,0.766,0.7143,0.8471,0.7143,0.766,0.4348,0.8298
717,4,36,9,5,0.7407,0.8,0.4444,0.8372,0.4444,0.8,0.3636,0.6272
718,2,33,12,7,0.6481,0.7333,0.2222,0.7765,0.2222,0.7333,0.1739,0.5383
719,5,26,15,8,0.5741,0.6341,0.3846,0.6933,0.3846,0.6341,0.303,0.5478
720,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.6932
721,5,38,9,2,0.7963,0.8085,0.7143,0.8736,0.7143,0.8085,0.4762,0.7751
722,4,34,14,2,0.7037,0.7083,0.6667,0.8095,0.6667,0.7083,0.3333,0.8125
723,4,29,12,9,0.6111,0.7073,0.3077,0.7342,0.3077,0.7073,0.2759,0.5835
724,4,30,14,6,0.6296,0.6818,0.4,0.75,0.4,0.6818,0.2857,0.5682
725,6,32,8,8,0.7037,0.8,0.4286,0.8,0.4286,0.8,0.4286,0.625
726,7,25,13,9,0.5926,0.6579,0.4375,0.6944,0.4375,0.6579,0.3889,0.6102
727,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.4347
728,3,27,18,6,0.5556,0.6,0.3333,0.6923,0.3333,0.6,0.2,0.4296
729,1,31,12,10,0.5926,0.7209,0.0909,0.7381,0.0909,0.7209,0.0833,0.3192
730,4,36,10,4,0.7407,0.7826,0.5,0.8372,0.5,0.7826,0.3636,0.6359
731,4,38,10,2,0.7778,0.7917,0.6667,0.8636,0.6667,0.7917,0.4,0.8229
732,1,39,12,2,0.7407,0.7647,0.3333,0.8478,0.3333,0.7647,0.125,0.5948
733,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.6659
734,2,33,10,9,0.6481,0.7674,0.1818,0.7765,0.1818,0.7674,0.1739,0.5433
735,4,36,9,5,0.7407,0.8,0.4444,0.8372,0.4444,0.8,0.3636,0.6494
736,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.6543
737,7,35,8,4,0.7778,0.814,0.6364,0.8537,0.6364,0.814,0.5385,0.852
738,2,31,16,5,0.6111,0.6596,0.2857,0.747,0.2857,0.6596,0.16,0.3982
739,2,38,12,2,0.7407,0.76,0.5,0.8444,0.5,0.76,0.2222,0.595
740,8,37,4,5,0.8333,0.9024,0.6154,0.8916,0.6154,0.9024,0.64,0.803
741,2,36,13,3,0.7037,0.7347,0.4,0.8182,0.4,0.7347,0.2,0.649
742,2,31,13,8,0.6111,0.7045,0.2,0.747,0.2,0.7045,0.16,0.4091
743,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.6198
744,4,32,12,6,0.6667,0.7273,0.4,0.7805,0.4,0.7273,0.3077,0.6205
745,1,40,12,1,0.7593,0.7692,0.5,0.8602,0.5,0.7692,0.1333,0.5481
746,2,33,10,9,0.6481,0.7674,0.1818,0.7765,0.1818,0.7674,0.1739,0.4841
747,1,41,8,4,0.7778,0.8367,0.2,0.8723,0.2,0.8367,0.1429,0.449
